,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
188,"Oct 23, 2018",424.85,425.0,403.61,407.32,687950
189,"Oct 22, 2018",441.0,444.0,422.0,424.85,561350
190,"Oct 19, 2018",420.0,437.0,410.5,434.93,410150
191,"Oct 18, 2018",416.8,430.89,410.0,419.69,590300
192,"Oct 17, 2018",399.9,415.66,395.0,414.71,512750
193,"Oct 16, 2018",405.97,417.49,390.0,395.87,549750
194,"Oct 15, 2018",406.0,416.9,404.61,409.51,663500
195,"Oct 12, 2018",445.0,445.0,425.9,425.9,506500
196,"Oct 11, 2018",466.0,467.0,446.08,448.31,457050
197,"Oct 10, 2018",466.0,479.9,439.1,469.55,858750
198,"Oct 9, 2018",458.0,475.0,451.12,460.45,480200
199,"Oct 8, 2018",479.99,484.0,456.38,456.38,507900
200,"Oct 5, 2018",491.01,494.99,470.35,480.4,488050
201,"Oct 4, 2018",500.0,502.0,488.1,493.2,178150
202,"Oct 3, 2018",500.1,504.99,498.21,500.83,106600
203,"Oct 2, 2018",508.0,510.0,502.19,504.87,157150
204,"Oct 1, 2018",502.69,510.87,502.36,507.2,85800
205,"Nov 30, 2018",513.31,520.48,491.72,493.92,11189200
206,"Nov 29, 2018",519.0,520.42,510.02,517.59,433350
207,"Nov 28, 2018",521.0,523.48,514.01,515.04,1076200
208,"Nov 27, 2018",522.0,525.0,517.0,519.2,631800
209,"Nov 26, 2018",540.0,540.0,518.0,520.82,1546700
210,"Nov 23, 2018",510.0,534.05,510.0,532.44,1609050
211,"Nov 22, 2018",506.27,517.5,502.66,508.62,1277200
212,"Nov 20, 2018",501.01,508.0,496.0,506.27,1143200
213,"Nov 19, 2018",506.67,507.5,498.0,500.87,727300
214,"Nov 16, 2018",500.0,510.0,496.0,506.67,2204300
215,"Nov 15, 2018",485.9,505.0,480.01,497.17,1366600
216,"Nov 14, 2018",452.0,492.25,452.0,482.48,2749000
217,"Nov 13, 2018",469.01,474.4,457.5,468.81,594100
218,"Nov 12, 2018",489.99,489.99,468.0,469.96,499900
219,"Nov 9, 2018",480.0,491.01,477.0,488.03,480600
220,"Nov 8, 2018",496.0,501.9,481.07,484.82,761700
221,"Nov 7, 2018",488.99,495.09,481.0,494.37,1242350
222,"Nov 6, 2018",483.99,485.0,464.0,471.52,446050
223,"Nov 5, 2018",497.0,497.0,474.0,483.52,765650
224,"Nov 2, 2018",487.0,508.0,487.0,498.08,1576150
225,"Nov 1, 2018",495.0,495.0,485.01,486.53,778650
226,"Dec 31, 2018",458.0,458.0,432.79,434.67,2730300
227,"Dec 28, 2018",465.73,465.73,450.0,455.56,618250
228,"Dec 27, 2018",486.0,486.0,462.21,465.73,419700
229,"Dec 26, 2018",487.0,488.88,481.0,482.59,297550
230,"Dec 24, 2018",485.0,489.0,482.0,485.65,241000
231,"Dec 21, 2018",485.0,500.0,480.0,486.88,899000
232,"Dec 20, 2018",481.0,489.8,480.3,487.0,272400
233,"Dec 19, 2018",476.0,483.95,476.0,481.02,283150
234,"Dec 18, 2018",483.01,487.0,476.0,477.75,296600
235,"Dec 17, 2018",485.0,489.0,481.15,484.34,309450
236,"Dec 14, 2018",480.48,486.0,480.48,484.23,414650
237,"Dec 13, 2018",477.99,482.0,473.5,478.41,375900
238,"Dec 12, 2018",478.0,481.0,471.5,476.44,938200
239,"Dec 11, 2018",476.1,489.99,472.0,482.2,956350
240,"Dec 10, 2018",477.0,486.4,475.1,480.48,1037900
241,"Dec 7, 2018",450.1,472.0,449.53,469.59,1274800
242,"Dec 6, 2018",459.9,464.0,445.75,449.53,955050
243,"Dec 5, 2018",464.0,465.0,446.01,459.01,1005200
244,"Dec 4, 2018",445.77,472.49,445.77,462.52,3870350
245,"Dec 3, 2018",475.01,475.01,469.23,469.23,751800
246,"Jan 31, 2019",467.3,473.0,465.0,469.27,464200
247,"Jan 30, 2019",472.0,473.97,467.05,467.82,174800
248,"Jan 29, 2019",466.08,473.0,466.08,470.26,446400
249,"Jan 28, 2019",464.0,471.4,464.0,468.46,300700
250,"Jan 25, 2019",463.6,470.0,462.0,465.19,296600
251,"Jan 24, 2019",478.0,478.0,460.0,468.36,821600
252,"Jan 23, 2019",461.0,464.95,455.4,458.85,307100
253,"Jan 22, 2019",455.0,461.99,453.2,459.22,321200
254,"Jan 21, 2019",463.0,466.0,454.0,455.99,229900
255,"Jan 18, 2019",467.0,467.4,461.5,463.44,312100
256,"Jan 17, 2019",462.0,467.5,452.01,466.37,552800
257,"Jan 16, 2019",469.2,469.2,460.02,461.15,239500
258,"Jan 15, 2019",468.0,471.45,465.0,469.08,427400
259,"Jan 14, 2019",462.0,471.0,461.0,467.68,388400
260,"Jan 11, 2019",462.5,463.01,454.0,458.65,509700
261,"Jan 10, 2019",462.01,464.5,459.01,462.36,372600
262,"Jan 9, 2019",472.0,473.5,460.0,462.13,560200
263,"Jan 8, 2019",466.0,475.0,463.0,470.39,1289100
264,"Jan 7, 2019",447.97,463.79,446.99,461.29,1379700
265,"Jan 4, 2019",442.0,452.0,433.8,441.71,1159300
266,"Jan 3, 2019",437.01,445.89,436.11,442.2,863800
267,"Jan 2, 2019",455.1,461.5,432.5,439.36,1525900
268,"Jan 1, 2019",430.51,456.4,430.0,455.06,803800
269,"Feb 28, 2019",468.9,475.0,460.0,466.74,649800
270,"Feb 27, 2019",460.01,473.5,443.86,465.26,1459600
271,"Feb 26, 2019",479.0,482.89,464.01,467.22,818300
272,"Feb 25, 2019",489.0,493.0,481.81,482.75,324400
273,"Feb 22, 2019",490.0,497.4,490.0,491.92,204400
274,"Feb 21, 2019",489.0,497.5,486.1,494.35,791600
275,"Feb 20, 2019",485.0,490.0,478.15,488.88,590300
276,"Feb 19, 2019",479.26,484.0,475.0,481.74,627600
277,"Feb 18, 2019",485.15,487.0,473.0,477.26,333800
278,"Feb 15, 2019",487.0,492.55,482.02,485.41,353300
279,"Feb 14, 2019",492.01,493.0,483.0,487.43,603200
280,"Feb 13, 2019",502.8,508.0,490.1,493.33,1635200
281,"Feb 12, 2019",478.99,499.5,475.52,496.54,932700
282,"Feb 11, 2019",495.1,496.0,475.25,478.31,695800
283,"Feb 8, 2019",498.75,506.89,489.0,491.18,725100
284,"Feb 7, 2019",503.98,503.99,495.31,496.53,422400
285,"Feb 6, 2019",504.99,513.0,502.3,503.81,1480900
286,"Feb 4, 2019",482.0,504.94,482.0,503.54,1454300
287,"Feb 1, 2019",465.1,484.0,465.1,480.91,856900
288,"Mar 29, 2019",424.99,432.9,418.53,428.24,639100
289,"Mar 28, 2019",435.98,435.98,421.0,422.7,626800
290,"Mar 27, 2019",421.4,439.0,417.0,436.0,1264900
291,"Mar 26, 2019",417.87,423.0,413.0,419.66,405100
292,"Mar 25, 2019",432.82,433.0,415.51,417.87,446200
293,"Mar 22, 2019",433.65,436.5,427.51,429.82,270000
294,"Mar 21, 2019",435.0,440.0,426.67,433.43,427600
295,"Mar 20, 2019",434.01,440.0,433.3,434.92,344700
296,"Mar 19, 2019",447.49,448.0,435.0,436.0,308800
297,"Mar 18, 2019",437.16,448.0,433.0,445.45,796500
298,"Mar 15, 2019",450.12,455.0,433.0,435.09,791300
299,"Mar 14, 2019",461.0,462.0,453.01,454.13,334800
300,"Mar 13, 2019",463.0,466.0,460.75,461.31,159800
301,"Mar 12, 2019",462.0,464.7,457.0,463.76,276800
302,"Mar 11, 2019",463.99,466.0,460.0,460.74,211500
303,"Mar 8, 2019",467.0,467.25,456.57,459.95,449100
304,"Mar 7, 2019",477.0,480.0,465.3,467.25,483400
305,"Mar 6, 2019",469.74,483.0,469.74,473.36,508600
306,"Mar 5, 2019",469.5,475.01,467.1,469.62,139700
307,"Mar 4, 2019",469.0,473.0,467.66,472.14,155400
308,"Mar 1, 2019",467.99,476.0,467.5,469.61,585500
