,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
280,"Feb 13, 2019",126.99,130.79,125.8,126.39,3212400
281,"Feb 12, 2019",128.98,130.24,125.15,126.24,1902800
282,"Feb 11, 2019",137.41,138.3,130.24,130.24,1508600
283,"Feb 8, 2019",139.48,140.25,136.0,137.09,646300
284,"Feb 7, 2019",134.9,139.7,134.12,138.84,1990300
285,"Feb 6, 2019",138.5,138.5,134.0,134.59,1294000
286,"Feb 4, 2019",140.45,142.3,137.0,138.13,1861400
287,"Feb 1, 2019",141.1,143.5,139.5,139.96,1407800
288,"Mar 29, 2019",107.0,108.5,106.02,106.98,630400
289,"Mar 28, 2019",112.51,113.0,107.53,107.83,877600
290,"Mar 27, 2019",109.0,113.19,107.94,113.18,1332200
291,"Mar 26, 2019",106.79,108.27,105.01,107.8,697000
292,"Mar 25, 2019",108.0,108.35,105.5,106.18,629900
293,"Mar 22, 2019",105.55,108.88,105.55,107.59,827900
294,"Mar 21, 2019",109.45,109.5,105.06,105.91,714100
295,"Mar 20, 2019",110.47,110.47,108.1,108.89,435000
296,"Mar 19, 2019",115.25,115.6,109.0,111.01,855700
297,"Mar 18, 2019",108.5,114.69,105.8,113.48,1221000
298,"Mar 15, 2019",113.0,113.0,108.45,109.23,982700
299,"Mar 14, 2019",118.0,118.25,112.54,113.07,696800
300,"Mar 13, 2019",119.0,119.5,118.11,118.46,280100
301,"Mar 12, 2019",117.5,118.7,117.0,118.43,213100
302,"Mar 11, 2019",118.5,119.2,117.7,118.0,270300
303,"Mar 8, 2019",119.7,120.32,117.3,117.77,400700
304,"Mar 7, 2019",121.75,122.3,119.5,119.94,525500
305,"Mar 6, 2019",121.24,122.4,120.66,120.84,473000
306,"Mar 5, 2019",122.9,124.32,120.5,120.92,1075500
307,"Mar 4, 2019",120.32,123.25,120.32,121.98,1066800
308,"Mar 1, 2019",118.9,122.5,118.9,120.32,1423000
309,"Apr 30, 2019",102.5,104.7,101.25,102.08,1230000
310,"Apr 29, 2019",104.5,108.85,102.02,103.65,3244400
311,"Apr 26, 2019",99.99,104.5,99.9,103.92,1769700
312,"Apr 25, 2019",97.99,102.12,97.3,99.99,1877600
313,"Apr 24, 2019",101.0,102.79,97.2,97.26,1317700
314,"Apr 23, 2019",106.5,106.6,102.31,102.31,877700
315,"Apr 22, 2019",113.5,114.0,107.45,107.69,942300
316,"Apr 19, 2019",111.8,116.4,111.7,113.1,1365900
317,"Apr 18, 2019",109.32,112.23,107.0,111.11,1220400
318,"Apr 17, 2019",111.5,112.39,108.5,110.13,844800
319,"Apr 16, 2019",111.0,115.23,109.0,112.21,3278900
320,"Apr 15, 2019",106.0,109.77,104.01,109.75,1644000
321,"Apr 12, 2019",98.01,104.55,97.25,104.55,1644400
322,"Apr 11, 2019",95.3,101.81,94.1,99.58,1641600
323,"Apr 10, 2019",102.0,102.0,96.89,96.97,455500
324,"Apr 9, 2019",100.5,104.9,97.11,101.98,833500
325,"Apr 8, 2019",104.26,104.35,99.94,100.22,486900
326,"Apr 5, 2019",104.01,107.0,103.5,105.19,398800
327,"Apr 4, 2019",106.4,107.89,103.25,105.13,256500
328,"Apr 3, 2019",107.49,108.8,106.25,107.54,582200
329,"Apr 2, 2019",106.99,107.96,106.0,106.92,425600
330,"Apr 1, 2019",106.5,107.48,105.6,106.96,311700
331,"May 30, 2019",91.5,93.5,87.5,89.44,1806400
332,"May 29, 2019",85.01,90.94,85.01,90.88,2266300
333,"May 28, 2019",91.49,91.49,86.61,86.61,1131400
334,"May 27, 2019",88.0,91.28,85.99,91.16,1618100
335,"May 24, 2019",83.1,87.15,82.01,86.94,825900
336,"May 23, 2019",82.0,83.0,80.51,83.0,969200
337,"May 22, 2019",77.5,79.05,77.5,79.05,589200
338,"May 21, 2019",73.1,77.5,70.84,75.29,1805200
339,"May 20, 2019",73.05,76.0,72.12,74.56,1320500
340,"May 17, 2019",77.0,77.0,75.91,75.91,97600
341,"May 16, 2019",84.86,85.5,79.9,79.9,457400
342,"May 15, 2019",83.8,87.3,83.0,84.1,438400
343,"May 14, 2019",88.85,88.85,83.45,83.45,373100
344,"May 13, 2019",94.7,95.85,87.84,87.84,496300
345,"May 10, 2019",92.5,93.0,91.02,92.46,167000
346,"May 9, 2019",91.1,94.34,90.0,92.31,474900
347,"May 8, 2019",96.98,97.0,91.64,91.65,676700
348,"May 7, 2019",99.43,100.9,96.01,96.46,374800
