,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
702,"Nov 25, 2020",121.49,124.00,116.00,121.95,137861.0
703,"Nov 24, 2020",122.78,122.94,119.36,121.49,5484.0
704,"Nov 23, 2020",120.01,120.01,116.00,119.14,21779.0
705,"Nov 20, 2020",127.00,128.88,118.00,120.29,201962.0
706,"Nov 19, 2020",128.75,128.99,126.50,127.00,10816.0
707,"Nov 18, 2020",128.00,128.99,128.00,128.90,104.0
708,"Nov 17, 2020",129.00,129.00,128.00,128.90,2600.0
709,"Nov 16, 2020",130.00,130.47,127.70,128.97,18222.0
710,"Nov 13, 2020",128.11,129.60,128.00,129.22,14502.0
711,"Nov 12, 2020",130.75,130.75,128.00,129.33,33605.0
712,"Nov 11, 2020",129.97,130.00,128.00,129.80,11503.0
713,"Nov 10, 2020",129.05,130.98,128.78,129.53,71725.0
714,"Nov 9, 2020",129.50,130.50,129.00,129.72,20949.0
715,"Nov 6, 2020",130.35,131.50,128.50,129.93,39410.0
716,"Nov 5, 2020",129.00,130.95,127.50,130.10,28998.0
717,"Nov 4, 2020",130.45,131.94,128.50,128.97,32106.0
718,"Nov 3, 2020",129.85,131.00,128.00,128.52,26607.0
719,"Nov 2, 2020",124.50,128.89,123.02,127.87,16061.0
720,"Dec 31, 2020",120.00,122.00,120.00,121.54,12918.0
721,"Dec 30, 2020",119.21,121.38,119.21,121.00,13332.0
722,"Dec 29, 2020",122.00,122.00,119.11,119.99,54759.0
723,"Dec 28, 2020",120.50,121.90,120.50,121.59,32002.0
724,"Dec 24, 2020",121.20,122.00,120.00,120.69,32768.0
725,"Dec 23, 2020",121.20,122.25,119.80,121.21,37415.0
726,"Dec 22, 2020",122.00,123.75,113.10,121.20,47984.0
727,"Dec 21, 2020",122.00,123.00,121.01,121.96,77950.0
728,"Dec 18, 2020",121.01,123.85,121.01,121.95,40040.0
729,"Dec 17, 2020",123.44,123.45,121.75,122.32,26621.0
730,"Dec 16, 2020",121.99,123.80,121.00,122.00,52274.0
731,"Dec 15, 2020",122.70,123.98,121.10,121.99,44333.0
732,"Dec 14, 2020",120.00,122.49,120.00,122.16,69151.0
733,"Dec 11, 2020",119.85,121.95,118.71,120.12,56360.0
734,"Dec 10, 2020",119.99,120.00,118.55,119.24,14683.0
735,"Dec 9, 2020",118.50,121.44,118.27,119.45,38394.0
736,"Dec 8, 2020",120.28,123.94,120.00,120.46,65499.0
737,"Dec 7, 2020",122.00,124.48,119.75,121.86,200589.0
738,"Dec 4, 2020",121.53,124.00,121.53,123.16,4335.0
739,"Dec 3, 2020",122.10,124.00,120.10,122.73,74403.0
740,"Dec 2, 2020",121.98,122.50,121.22,122.06,63444.0
741,"Dec 1, 2020",121.50,122.00,121.00,121.39,40262.0
742,"Jan 29, 2021",126.49,129.25,125.50,128.48,87604.0
743,"Jan 28, 2021",130.51,130.51,122.75,125.35,73882.0
744,"Jan 27, 2021",129.99,130.00,128.00,129.64,51451.0
745,"Jan 26, 2021",130.50,131.00,128.01,128.06,71583.0
746,"Jan 25, 2021",132.25,132.60,130.00,130.04,93701.0
747,"Jan 22, 2021",131.02,133.69,130.00,132.23,43615.0
748,"Jan 21, 2021",132.00,133.49,130.51,132.58,49834.0
749,"Jan 20, 2021",130.00,134.00,130.00,132.13,16274.0
750,"Jan 19, 2021",132.00,133.99,130.00,132.00,39336.0
751,"Jan 18, 2021",131.01,133.80,130.00,131.86,20009.0
752,"Jan 15, 2021",133.84,134.00,131.50,132.04,25623.0
753,"Jan 14, 2021",130.98,134.75,129.00,131.49,49357.0
754,"Jan 13, 2021",133.50,134.90,130.40,130.98,35429.0
755,"Jan 12, 2021",133.10,134.00,131.00,132.98,37663.0
756,"Jan 11, 2021",132.85,138.00,132.20,133.10,41923.0
757,"Jan 8, 2021",131.50,134.80,131.50,132.85,81965.0
758,"Jan 7, 2021",130.01,134.80,130.00,131.72,234889.0
759,"Jan 6, 2021",123.00,131.89,123.00,129.97,124215.0
760,"Jan 5, 2021",121.50,124.00,121.50,123.00,20576.0
761,"Jan 4, 2021",121.20,123.49,120.20,122.20,48740.0
762,"Jan 1, 2021",121.50,122.95,120.60,121.47,46157.0
763,"Feb 26, 2021",120.00,121.00,120.00,120.61,11826.0
764,"Feb 25, 2021",121.50,121.90,118.50,119.10,18072.0
765,"Feb 24, 2021",121.00,122.00,120.00,120.15,42542.0
766,"Feb 23, 2021",122.00,122.00,121.00,121.63,14976.0
767,"Feb 22, 2021",121.22,122.80,120.80,121.68,15254.0
768,"Feb 19, 2021",123.00,123.90,120.10,121.89,33161.0
769,"Feb 18, 2021",121.20,124.79,120.01,122.00,43939.0
770,"Feb 17, 2021",125.65,125.65,123.99,124.01,18803.0
771,"Feb 16, 2021",124.98,125.50,124.50,125.01,13425.0
772,"Feb 15, 2021",123.40,126.50,123.40,124.46,42440.0
773,"Feb 12, 2021",125.51,126.75,118.50,120.10,79788.0
774,"Feb 11, 2021",126.00,128.94,124.99,125.31,40071.0
775,"Feb 10, 2021",127.01,127.30,126.07,126.68,21782.0
776,"Feb 9, 2021",125.70,128.50,125.70,127.99,59211.0
777,"Feb 8, 2021",130.99,130.99,126.15,127.34,32771.0
778,"Feb 4, 2021",130.10,131.00,129.00,130.00,92878.0
779,"Feb 3, 2021",131.00,133.00,130.10,131.07,54528.0
780,"Feb 2, 2021",128.75,133.92,128.50,130.62,43119.0
781,"Feb 1, 2021",127.15,130.30,127.15,130.11,38990.0
782,"Mar 31, 2021",111.49,113.00,111.00,111.01,9087.0
783,"Mar 30, 2021",110.00,110.99,109.50,109.85,13055.0
784,"Mar 29, 2021",111.00,111.00,109.70,110.64,8928.0
785,"Mar 26, 2021",113.00,113.24,111.95,113.00,24107.0
786,"Mar 25, 2021",114.70,114.70,112.60,112.60,5391.0
787,"Mar 24, 2021",113.46,114.50,113.00,113.08,33184.0
788,"Mar 22, 2021",113.90,114.50,113.20,113.46,18463.0
789,"Mar 19, 2021",111.28,113.98,110.10,113.11,4752.0
790,"Mar 18, 2021",114.00,114.00,112.00,112.39,7823.0
791,"Mar 17, 2021",112.50,115.99,112.50,113.11,46595.0
