,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
216,"Nov 14, 2018",105.8,110.82,104.0,110.2,6975300
217,"Nov 13, 2018",104.6,106.5,102.01,105.55,2691800
218,"Nov 12, 2018",107.95,109.8,104.8,105.58,3540700
219,"Nov 9, 2018",106.0,110.49,105.15,108.51,5429300
220,"Nov 8, 2018",108.25,108.7,104.6,106.13,4848100
221,"Nov 7, 2018",104.0,105.49,102.98,105.49,5807200
222,"Nov 6, 2018",103.5,105.25,100.25,100.47,5982200
223,"Nov 5, 2018",109.0,109.0,105.52,105.52,3814600
224,"Nov 2, 2018",107.0,111.59,106.6,111.07,8979300
225,"Nov 1, 2018",104.25,108.0,103.07,106.28,4371100
226,"Dec 31, 2018",80.02,82.4,78.01,80.15,9153200
227,"Dec 28, 2018",86.07,86.07,81.77,81.77,3322800
228,"Dec 27, 2018",88.67,88.85,85.8,86.07,1050400
229,"Dec 26, 2018",88.4,88.75,87.61,87.85,1428500
230,"Dec 24, 2018",87.15,88.7,86.75,87.93,1439400
231,"Dec 21, 2018",88.3,91.05,87.5,88.15,2103500
232,"Dec 20, 2018",88.0,89.75,87.27,88.39,2611700
233,"Dec 19, 2018",87.81,88.75,87.4,87.67,1643800
234,"Dec 18, 2018",87.0,88.9,86.85,87.91,1893400
235,"Dec 17, 2018",88.51,89.5,87.27,87.57,1087000
236,"Dec 14, 2018",88.6,89.95,88.1,88.54,1971400
237,"Dec 13, 2018",88.25,88.9,85.55,87.67,1969800
238,"Dec 12, 2018",88.39,89.2,86.75,87.66,2154100
239,"Dec 11, 2018",88.99,92.5,87.3,89.22,4687200
240,"Dec 10, 2018",91.5,92.49,88.5,89.78,3873000
241,"Dec 7, 2018",85.1,89.75,83.4,89.72,5636100
242,"Dec 6, 2018",88.11,89.39,84.5,85.48,4870400
243,"Dec 5, 2018",90.8,90.8,85.6,87.74,3069600
244,"Dec 4, 2018",87.73,91.0,87.73,89.79,7636200
245,"Dec 3, 2018",92.34,92.34,92.34,92.34,412600
246,"Jan 31, 2019",84.0,86.0,84.0,85.7,2530500
247,"Jan 30, 2019",84.95,84.95,83.7,83.99,1059000
248,"Jan 29, 2019",84.2,85.72,83.95,84.52,2613500
249,"Jan 28, 2019",84.5,84.81,83.5,84.36,2244500
250,"Jan 25, 2019",84.23,84.23,82.5,83.32,1131000
251,"Jan 24, 2019",86.0,86.4,83.1,84.2,4436500
252,"Jan 23, 2019",82.98,83.8,81.78,82.29,1335500
253,"Jan 22, 2019",80.0,82.88,79.1,81.9,2478500
254,"Jan 21, 2019",82.11,82.99,79.2,79.74,1733000
255,"Jan 18, 2019",82.78,83.19,81.56,82.11,1236500
256,"Jan 17, 2019",82.72,83.3,80.77,82.78,1869000
257,"Jan 16, 2019",84.7,84.89,82.5,82.72,1252000
258,"Jan 15, 2019",86.0,86.49,84.25,84.78,1569000
259,"Jan 14, 2019",85.44,86.88,84.55,85.97,1502500
260,"Jan 11, 2019",84.7,85.25,83.46,83.89,1301000
261,"Jan 10, 2019",86.25,86.89,84.6,84.81,1224000
262,"Jan 9, 2019",87.2,88.45,85.5,85.73,3267500
263,"Jan 8, 2019",85.74,87.15,85.3,86.61,3723000
264,"Jan 7, 2019",82.55,85.7,82.55,85.15,3630000
265,"Jan 4, 2019",82.0,83.5,81.7,82.2,1140000
266,"Jan 3, 2019",82.4,83.5,81.6,82.31,1422500
