,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
184,"Oct 29, 2018",99.9,100.5,98.35,98.82,1157500
185,"Oct 26, 2018",97.0,100.0,95.26,99.52,1529000
186,"Oct 25, 2018",93.0,97.3,92.3,97.19,1711500
187,"Oct 24, 2018",89.99,92.79,89.99,92.67,1117000
188,"Oct 23, 2018",89.0,89.0,87.98,88.38,252500
189,"Oct 22, 2018",90.0,90.3,88.75,88.98,551500
190,"Oct 19, 2018",90.0,90.4,89.12,90.1,534500
191,"Oct 18, 2018",91.0,91.0,89.35,90.13,934500
192,"Oct 17, 2018",88.45,89.5,88.15,89.09,280500
193,"Oct 16, 2018",89.7,91.2,87.0,87.04,484500
194,"Oct 15, 2018",92.0,92.0,88.55,89.7,491000
195,"Oct 12, 2018",93.0,93.0,91.01,91.23,347000
196,"Oct 11, 2018",95.0,95.0,93.5,93.97,118000
197,"Oct 10, 2018",94.25,96.94,93.5,95.16,686000
198,"Oct 9, 2018",93.0,95.0,92.26,94.24,917500
199,"Oct 8, 2018",95.5,96.12,91.15,91.36,1075000
200,"Oct 5, 2018",95.5,96.09,94.25,95.94,470000
201,"Oct 4, 2018",96.0,96.0,95.0,95.76,186000
202,"Oct 3, 2018",95.61,96.3,95.5,96.04,337500
203,"Oct 2, 2018",97.06,97.06,95.81,95.99,286000
204,"Oct 1, 2018",97.5,97.5,96.7,97.01,261000
205,"Nov 30, 2018",98.0,99.25,97.5,98.56,918500
206,"Nov 29, 2018",98.75,98.95,97.75,98.24,762000
207,"Nov 28, 2018",99.4,99.5,98.0,98.89,529500
208,"Nov 27, 2018",99.1,99.7,98.81,99.43,175500
209,"Nov 26, 2018",99.2,99.7,98.75,99.45,315500
210,"Nov 23, 2018",98.55,99.75,98.25,99.55,175000
211,"Nov 22, 2018",98.2,99.5,98.2,99.05,243000
212,"Nov 20, 2018",98.0,99.0,97.02,98.8,253000
213,"Nov 19, 2018",99.08,99.08,98.0,98.24,586000
214,"Nov 16, 2018",99.5,100.74,99.5,100.06,660500
215,"Nov 15, 2018",98.9,99.88,98.3,99.73,306500
216,"Nov 14, 2018",98.5,99.0,98.0,98.74,236000
217,"Nov 13, 2018",98.1,98.99,98.0,98.74,176000
218,"Nov 12, 2018",98.5,99.0,98.3,98.64,173500
219,"Nov 9, 2018",98.06,99.09,98.06,98.8,440000
220,"Nov 8, 2018",98.0,99.5,98.0,98.99,722000
221,"Nov 7, 2018",97.95,98.75,97.53,98.32,499000
222,"Nov 6, 2018",97.25,98.0,97.0,97.43,428000
223,"Nov 5, 2018",98.1,98.4,96.5,97.94,350000
224,"Nov 2, 2018",97.05,98.75,96.31,98.09,256500
225,"Nov 1, 2018",98.0,98.7,97.7,97.85,219500
226,"Dec 31, 2018",91.95,93.2,91.1,92.85,788000
227,"Dec 28, 2018",92.0,92.38,91.65,91.97,446500
228,"Dec 27, 2018",91.99,92.2,91.8,92.01,954500
229,"Dec 26, 2018",90.6,92.15,90.6,91.53,259500
230,"Dec 24, 2018",91.51,91.51,90.06,91.06,83500
231,"Dec 21, 2018",91.93,92.5,91.03,91.51,704000
232,"Dec 20, 2018",92.2,92.2,91.5,91.74,119000
233,"Dec 19, 2018",91.95,92.25,91.5,92.0,459000
234,"Dec 18, 2018",92.0,92.05,90.99,91.84,928000
235,"Dec 17, 2018",94.0,94.0,92.01,92.4,1000000
236,"Dec 14, 2018",94.0,94.5,93.0,94.31,279000
237,"Dec 13, 2018",93.01,93.89,93.0,93.28,273000
238,"Dec 12, 2018",93.5,93.6,92.3,93.13,1328000
239,"Dec 11, 2018",94.3,94.5,93.0,93.06,532000
240,"Dec 10, 2018",94.2,96.3,94.2,96.04,363000
241,"Dec 7, 2018",91.5,94.85,91.5,94.25,565000
242,"Dec 6, 2018",93.3,93.3,90.08,91.59,552500
243,"Dec 5, 2018",94.2,94.5,92.86,92.99,392000
244,"Dec 4, 2018",93.5,96.8,93.5,93.98,780500
245,"Dec 3, 2018",97.75,97.75,93.64,93.64,1662000
