,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
211,"Nov 22, 2018",149.40,149.88,146.20,148.44,309800.0
212,"Nov 20, 2018",149.51,149.51,148.00,148.87,245500.0
213,"Nov 19, 2018",152.02,153.00,148.50,149.90,186600.0
214,"Nov 16, 2018",151.70,153.90,151.12,152.03,177700.0
215,"Nov 15, 2018",154.00,154.00,151.50,151.83,128300.0
216,"Nov 14, 2018",153.50,155.00,152.00,152.34,284400.0
217,"Nov 13, 2018",153.97,157.98,152.89,153.73,636500.0
218,"Nov 12, 2018",153.75,155.00,152.05,152.69,289800.0
219,"Nov 9, 2018",150.89,157.00,150.00,153.35,1493100.0
220,"Nov 8, 2018",150.00,151.90,149.00,150.92,504200.0
221,"Nov 7, 2018",149.05,151.50,149.05,149.77,861500.0
222,"Nov 6, 2018",146.30,151.90,145.00,146.54,356400.0
223,"Nov 5, 2018",150.51,150.51,143.41,148.14,1593100.0
224,"Nov 2, 2018",152.00,155.00,150.00,150.95,449300.0
225,"Nov 1, 2018",145.05,152.50,145.00,151.42,1550400.0
226,,,,,,
227,,,,,,
228,,"DOSarrest Internet Security is a cloud based fully managed DDoS protection service. This request is unable to complete due to the above error and has not been filtered by DOSarrest. Please contact the administrator of function myFunction() {  var x = location.host;  document.getElementById(""host"").innerHTML = x; } this website  to resolve this issue.",,,,
229,"DOSarrest Internet Security is a cloud based fully managed DDoS protection service. This request is unable to complete due to the above error and has not been filtered by DOSarrest. Please contact the administrator of function myFunction() {  var x = location.host;  document.getElementById(""host"").innerHTML = x; } this website  to resolve this issue.",,,,,
230,,,,,,
231,"502  You  DOSarrest  Protection  Host function myFunction2() {  var x = location.host;  document.getElementById(""host2"").innerHTML = x; }  ID: document.getElementById(""id_finish"").innerHTML=id_process(""dis-request-id"");  |  Your IP Address: document.getElementById(""addr_finish"").innerHTML=id_process(""dis-remote-addr"");  |  Timestamp: document.getElementById(""ts_finish"").innerHTML=id_process(""dis-timestamp"");  502 Bad Gateway: Your request has been received, but there is no valid response from the server.  DOSarrest Internet Security is a cloud based fully managed DDoS protection service. This request is unable to complete due to the above error and has not been filtered by DOSarrest. Please contact the administrator of function myFunction3() {  var x = location.host;  document.getElementById(""host3"").innerHTML = x; } this website  to resolve this issue.",,,,,
232,,,,,,
233,"502  You  DOSarrest  Protection  Host function myFunction2() {  var x = location.host;  document.getElementById(""host2"").innerHTML = x; }",,,,,
234,,"502  You  DOSarrest  Protection  Host function myFunction2() {  var x = location.host;  document.getElementById(""host2"").innerHTML = x; }",,,,
235,,502,,,,
236,,,,,,
237,You,,DOSarrest  Protection,,"Host function myFunction2() {  var x = location.host;  document.getElementById(""host2"").innerHTML = x; }",
238,,,,,,
239,"ID: document.getElementById(""id_finish"").innerHTML=id_process(""dis-request-id"");  |  Your IP Address: document.getElementById(""addr_finish"").innerHTML=id_process(""dis-remote-addr"");  |  Timestamp: document.getElementById(""ts_finish"").innerHTML=id_process(""dis-timestamp"");",,,,,
240,"ID: document.getElementById(""id_finish"").innerHTML=id_process(""dis-request-id"");",|,"Your IP Address: document.getElementById(""addr_finish"").innerHTML=id_process(""dis-remote-addr"");",|,"Timestamp: document.getElementById(""ts_finish"").innerHTML=id_process(""dis-timestamp"");",
241,ID:,"document.getElementById(""id_finish"").innerHTML=id_process(""dis-request-id"");",,,,
242,Your IP Address:,"document.getElementById(""addr_finish"").innerHTML=id_process(""dis-remote-addr"");",,,,
243,Timestamp:,"document.getElementById(""ts_finish"").innerHTML=id_process(""dis-timestamp"");",,,,
244,,,,,,
245,"502 Bad Gateway: Your request has been received, but there is no valid response from the server.  DOSarrest Internet Security is a cloud based fully managed DDoS protection service. This request is unable to complete due to the above error and has not been filtered by DOSarrest. Please contact the administrator of function myFunction3() {  var x = location.host;  document.getElementById(""host3"").innerHTML = x; } this website  to resolve this issue.",,,,,
246,,,,,,
247,"Jan 30, 2019",142.00,142.30,141.00,141.59,204900.0
248,"Jan 29, 2019",142.50,142.95,140.55,141.36,210000.0
249,"Jan 28, 2019",139.99,142.39,139.99,141.97,496100.0
250,"Jan 25, 2019",140.40,142.00,139.15,139.96,845100.0
251,"Jan 24, 2019",143.00,143.99,138.50,139.66,857700.0
252,"Jan 23, 2019",139.00,141.50,139.00,140.87,985700.0
253,"Jan 22, 2019",138.00,140.48,138.00,138.61,944900.0
254,"Jan 21, 2019",141.00,141.00,136.10,137.91,364400.0
255,"Jan 18, 2019",138.70,139.00,137.50,138.29,173800.0
256,"Jan 17, 2019",137.01,139.90,136.00,138.54,1070500.0
257,"Jan 16, 2019",140.00,141.50,138.00,140.20,679100.0
258,"Jan 15, 2019",139.90,142.47,138.01,139.76,864900.0
259,"Jan 14, 2019",137.50,140.00,137.47,139.42,350600.0
260,"Jan 11, 2019",136.06,138.34,134.10,137.34,523900.0
261,"Jan 10, 2019",136.75,137.90,136.00,136.06,118400.0
262,"Jan 9, 2019",138.98,139.89,136.50,136.62,202800.0
263,"Jan 8, 2019",140.90,141.00,138.20,139.32,338100.0
264,"Jan 7, 2019",136.00,140.74,134.55,139.17,766900.0
265,"Jan 4, 2019",133.25,137.80,129.50,134.59,150900.0
266,"Jan 3, 2019",136.10,139.90,133.00,135.43,105200.0
267,"Jan 2, 2019",133.00,138.70,132.00,135.00,990300.0
268,"Jan 1, 2019",127.25,132.85,127.00,132.50,115600.0
269,"Feb 28, 2019",137.49,140.69,136.50,139.84,296600.0
270,"Feb 27, 2019",134.00,140.00,129.80,136.45,1231000.0
271,"Feb 26, 2019",141.10,143.50,135.60,136.63,401000.0
272,"Feb 25, 2019",142.90,143.65,140.15,141.10,75000.0
273,"Feb 22, 2019",140.40,142.50,140.40,141.76,129900.0
